ticker,date,open,high,low,close,volume,dividends
HGLG11.SA,2012-01-13 00:00:00-02:00,113.91474151611328,113.91474151611328,113.91474151611328,113.91474151611328,2138,0.0
HGLG11.SA,2012-01-16 00:00:00-02:00,113.71833801269531,113.71833801269531,113.4237289428711,113.4237289428711,61,0.0
HGLG11.SA,2012-01-17 00:00:00-02:00,113.4237289428711,113.4237289428711,113.4237289428711,113.4237289428711,0,0.0
HGLG11.SA,2012-01-18 00:00:00-02:00,112.9327163696289,112.9327163696289,112.9327163696289,112.9327163696289,285,0.0
HGLG11.SA,2012-01-19 00:00:00-02:00,111.95069885253906,113.4237289428711,111.95069885253906,113.4237289428711,2657,0.0
HGLG11.SA,2012-01-20 00:00:00-02:00,117.84283447265625,117.84283447265625,117.84283447265625,117.84283447265625,356,0.0
HGLG11.SA,2012-01-23 00:00:00-02:00,117.84283447265625,117.84283447265625,115.87879180908203,115.87879180908203,427,0.0
HGLG11.SA,2012-01-24 00:00:00-02:00,115.87879180908203,115.87879180908203,115.87879180908203,115.87879180908203,50,0.0
HGLG11.SA,2012-01-26 00:00:00-02:00,117.84283447265625,117.84283447265625,117.84283447265625,117.84283447265625,224,0.0
HGLG11.SA,2012-01-27 00:00:00-02:00,117.84283447265625,117.84283447265625,117.84283447265625,117.84283447265625,50,0.0
HGLG11.SA,2012-01-30 00:00:00-02:00,115.92789459228516,115.92789459228516,115.87879180908203,115.87879180908203,336,0.0
HGLG11.SA,2012-01-31 00:00:00-02:00,116.8608169555664,116.8608169555664,116.8608169555664,116.8608169555664,366,0.0
HGLG11.SA,2012-02-01 00:00:00-02:00,116.8608169555664,119.806884765625,116.8608169555664,116.8608169555664,2433,0.0
HGLG11.SA,2012-02-02 00:00:00-02:00,117.3518295288086,117.3518295288086,114.40575408935547,117.3518295288086,2250,0.0
HGLG11.SA,2012-02-03 00:00:00-02:00,117.3518295288086,117.3518295288086,117.3518295288086,117.3518295288086,0,0.0
HGLG11.SA,2012-02-06 00:00:00-02:00,119.80590057373047,119.80590057373047,119.70770263671875,119.70770263671875,1374,0.0
HGLG11.SA,2012-02-07 00:00:00-02:00,119.70770263671875,119.70770263671875,119.70770263671875,119.70770263671875,0,0.0
HGLG11.SA,2012-02-08 00:00:00-02:00,115.87977600097656,115.97698974609375,115.87879180908203,115.87879180908203,1160,0.0
HGLG11.SA,2012-02-09 00:00:00-02:00,119.806884765625,119.806884765625,119.806884765625,119.806884765625,50,0.0
HGLG11.SA,2012-02-10 00:00:00-02:00,119.806884765625,119.806884765625,117.3518295288086,119.806884765625,1527,0.0
HGLG11.SA,2012-02-13 00:00:00-02:00,119.806884765625,119.806884765625,119.806884765625,119.806884765625,0,0.0
HGLG11.SA,2012-02-14 00:00:00-02:00,119.806884765625,119.806884765625,114.40575408935547,117.84283447265625,7504,0.0
HGLG11.SA,2012-02-15 00:00:00-02:00,119.31587219238281,119.31587219238281,114.50493621826172,114.50493621826172,2219,0.0
HGLG11.SA,2012-02-16 00:00:00-02:00,114.50493621826172,114.50493621826172,114.50493621826172,114.50493621826172,0,0.0
HGLG11.SA,2012-02-17 00:00:00-02:00,114.50493621826172,114.50493621826172,114.50493621826172,114.50493621826172,0,0.0
HGLG11.SA,2012-02-23 00:00:00-02:00,119.31489562988281,119.31587219238281,119.31489562988281,119.31587219238281,1252,0.0
HGLG11.SA,2012-02-24 00:00:00-02:00,119.806884765625,119.806884765625,119.806884765625,119.806884765625,865,0.0
HGLG11.SA,2012-02-27 00:00:00-03:00,120.78890991210938,120.78890991210938,120.69070434570312,120.78890991210938,1160,0.0
HGLG11.SA,2012-02-28 00:00:00-03:00,120.78890991210938,120.78890991210938,120.78890991210938,120.78890991210938,0,0.0
HGLG11.SA,2012-02-29 00:00:00-03:00,120.8871078491211,120.8871078491211,120.78890991210938,120.78890991210938,264,0.0
HGLG11.SA,2012-03-01 00:00:00-03:00,120.78890991210938,120.78890991210938,120.78890991210938,120.78890991210938,0,0.0
HGLG11.SA,2012-03-02 00:00:00-03:00,119.80786895751953,119.80786895751953,119.31587219238281,119.31587219238281,1069,0.0
HGLG11.SA,2012-03-05 00:00:00-03:00,119.806884765625,119.806884765625,119.806884765625,119.806884765625,498,0.0
HGLG11.SA,2012-03-06 00:00:00-03:00,121.77093505859375,121.77093505859375,121.77093505859375,121.77093505859375,101,0.0
HGLG11.SA,2012-03-07 00:00:00-03:00,121.77093505859375,121.77093505859375,121.77093505859375,121.77093505859375,0,0.0
HGLG11.SA,2012-03-08 00:00:00-03:00,126.6810531616211,126.6810531616211,126.6810531616211,126.6810531616211,20,0.0
HGLG11.SA,2012-03-09 00:00:00-03:00,124.71700286865234,126.6810531616211,124.71700286865234,126.6810531616211,132,0.0
HGLG11.SA,2012-03-12 00:00:00-03:00,126.6810531616211,126.6810531616211,126.6810531616211,126.6810531616211,132,0.0
HGLG11.SA,2012-03-13 00:00:00-03:00,124.71700286865234,126.6810531616211,124.71700286865234,126.6810531616211,733,0.0
HGLG11.SA,2012-03-14 00:00:00-03:00,126.6810531616211,126.6810531616211,126.6810531616211,126.6810531616211,1527,0.0
HGLG11.SA,2012-03-15 00:00:00-03:00,126.6810531616211,126.6810531616211,124.71700286865234,124.71700286865234,1048,0.0
HGLG11.SA,2012-03-16 00:00:00-03:00,124.8152084350586,124.8152084350586,124.71700286865234,124.71700286865234,437,0.0
HGLG11.SA,2012-03-19 00:00:00-03:00,123.73497772216797,123.73497772216797,123.73497772216797,123.73497772216797,580,0.0
HGLG11.SA,2012-03-20 00:00:00-03:00,126.6810531616211,126.6810531616211,122.7529525756836,122.7529525756836,162,0.0
HGLG11.SA,2012-03-21 00:00:00-03:00,122.7529525756836,122.7529525756836,122.7529525756836,122.7529525756836,0,0.0
HGLG11.SA,2012-03-22 00:00:00-03:00,123.73497772216797,123.73497772216797,122.7529525756836,122.7529525756836,1659,0.0
HGLG11.SA,2012-03-23 00:00:00-03:00,122.7529525756836,122.7529525756836,122.7529525756836,122.7529525756836,0,0.0
HGLG11.SA,2012-03-26 00:00:00-03:00,120.78890991210938,120.78890991210938,117.84283447265625,117.84283447265625,1680,0.0
HGLG11.SA,2012-03-27 00:00:00-03:00,117.84283447265625,117.84283447265625,115.87879180908203,117.84283447265625,6079,0.0
HGLG11.SA,2012-03-28 00:00:00-03:00,115.87879180908203,117.84283447265625,115.87879180908203,117.84283447265625,7199,0.0
HGLG11.SA,2012-03-29 00:00:00-03:00,122.7529525756836,122.7529525756836,122.7529525756836,122.7529525756836,20,0.0
HGLG11.SA,2012-03-30 00:00:00-03:00,122.7529525756836,122.7529525756836,122.7529525756836,122.7529525756836,0,0.0
HGLG11.SA,2012-04-02 00:00:00-03:00,122.7529525756836,122.7529525756836,122.7529525756836,122.7529525756836,0,0.0
HGLG11.SA,2012-04-03 00:00:00-03:00,121.27992248535156,121.77093505859375,121.27992248535156,121.77093505859375,549,0.0
HGLG11.SA,2012-04-04 00:00:00-03:00,121.27992248535156,121.27992248535156,121.27992248535156,121.27992248535156,274,0.0
HGLG11.SA,2012-04-05 00:00:00-03:00,121.37812042236328,121.47632598876953,121.37812042236328,121.37812042236328,101,0.0
HGLG11.SA,2012-04-09 00:00:00-03:00,121.37812042236328,125.69902801513672,121.37812042236328,125.69902801513672,376,0.0
HGLG11.SA,2012-04-10 00:00:00-03:00,125.69902801513672,125.69902801513672,125.69902801513672,125.69902801513672,0,0.0
HGLG11.SA,2012-04-11 00:00:00-03:00,122.7529525756836,122.75393676757812,122.7529525756836,122.7529525756836,885,0.0
HGLG11.SA,2012-04-12 00:00:00-03:00,122.7529525756836,122.7529525756836,122.7529525756836,122.7529525756836,0,0.0
HGLG11.SA,2012-04-13 00:00:00-03:00,123.24396514892578,123.24396514892578,123.24396514892578,123.24396514892578,1018,0.0
HGLG11.SA,2012-04-16 00:00:00-03:00,123.24396514892578,123.24396514892578,123.24396514892578,123.24396514892578,0,0.0
HGLG11.SA,2012-04-17 00:00:00-03:00,125.69902801513672,125.69902801513672,123.73497772216797,125.20801544189453,875,0.0
HGLG11.SA,2012-04-18 00:00:00-03:00,125.69902801513672,125.69902801513672,125.69902801513672,125.69902801513672,30,0.0
HGLG11.SA,2012-04-19 00:00:00-03:00,125.69902801513672,125.69902801513672,125.69902801513672,125.69902801513672,0,0.0
HGLG11.SA,2012-04-20 00:00:00-03:00,122.75393676757812,122.75393676757812,122.7529525756836,122.7529525756836,1038,0.0
HGLG11.SA,2012-04-23 00:00:00-03:00,122.7529525756836,125.69705963134766,122.7529525756836,123.73497772216797,3900,0.0
HGLG11.SA,2012-04-24 00:00:00-03:00,123.73497772216797,124.71700286865234,123.73497772216797,124.71700286865234,132,0.0
HGLG11.SA,2012-04-25 00:00:00-03:00,125.20801544189453,125.20801544189453,125.20801544189453,125.20801544189453,10,0.0
HGLG11.SA,2012-04-26 00:00:00-03:00,125.50262451171875,125.69804382324219,125.50262451171875,125.69804382324219,112,0.0
HGLG11.SA,2012-04-27 00:00:00-03:00,125.69804382324219,125.69804382324219,125.69804382324219,125.69804382324219,101,0.0
HGLG11.SA,2012-04-30 00:00:00-03:00,125.69804382324219,125.69804382324219,125.69804382324219,125.69804382324219,0,0.0
HGLG11.SA,2012-05-02 00:00:00-03:00,125.69804382324219,125.69804382324219,125.69804382324219,125.69804382324219,101,0.0
HGLG11.SA,2012-05-03 00:00:00-03:00,124.71700286865234,124.71700286865234,123.73497772216797,123.73497772216797,315,0.0
HGLG11.SA,2012-05-04 00:00:00-03:00,123.73497772216797,123.73497772216797,123.73497772216797,123.73497772216797,0,0.0
HGLG11.SA,2012-05-07 00:00:00-03:00,125.20801544189453,125.20801544189453,122.7529525756836,122.7529525756836,722,0.0
HGLG11.SA,2012-05-08 00:00:00-03:00,122.7529525756836,122.7529525756836,122.7529525756836,122.7529525756836,1558,0.0
HGLG11.SA,2012-05-09 00:00:00-03:00,125.20801544189453,125.20801544189453,125.20801544189453,125.20801544189453,427,0.0
HGLG11.SA,2012-05-10 00:00:00-03:00,125.20801544189453,125.20801544189453,125.20801544189453,125.20801544189453,0,0.0
HGLG11.SA,2012-05-11 00:00:00-03:00,125.20801544189453,125.20801544189453,125.20801544189453,125.20801544189453,0,0.0
HGLG11.SA,2012-05-14 00:00:00-03:00,123.73497772216797,124.22599029541016,123.73497772216797,123.73497772216797,1232,0.0
HGLG11.SA,2012-05-15 00:00:00-03:00,124.22599029541016,124.22599029541016,123.98048400878906,124.22599029541016,1965,0.0
HGLG11.SA,2012-05-16 00:00:00-03:00,124.22599029541016,124.22599029541016,124.22599029541016,124.22599029541016,122,0.0
HGLG11.SA,2012-05-17 00:00:00-03:00,124.71700286865234,124.71700286865234,124.71700286865234,124.71700286865234,10,0.0
HGLG11.SA,2012-05-18 00:00:00-03:00,124.71700286865234,124.71700286865234,124.71700286865234,124.71700286865234,448,0.0
HGLG11.SA,2012-05-21 00:00:00-03:00,124.71700286865234,124.71700286865234,124.71700286865234,124.71700286865234,0,0.0
HGLG11.SA,2012-05-22 00:00:00-03:00,124.71700286865234,124.71700286865234,123.73497772216797,123.73497772216797,4582,0.0
HGLG11.SA,2012-05-23 00:00:00-03:00,124.22599029541016,124.22599029541016,123.73497772216797,123.73497772216797,397,0.0
HGLG11.SA,2012-05-24 00:00:00-03:00,123.73497772216797,123.73497772216797,123.44037628173828,123.73497772216797,1731,0.0
HGLG11.SA,2012-05-25 00:00:00-03:00,123.73497772216797,123.73497772216797,123.53857421875,123.53857421875,254,0.0
HGLG11.SA,2012-05-28 00:00:00-03:00,123.53857421875,123.73497772216797,121.27992248535156,121.27992248535156,427,0.0
HGLG11.SA,2012-05-29 00:00:00-03:00,123.73497772216797,127.66307830810547,123.73497772216797,123.73497772216797,3991,0.0
HGLG11.SA,2012-05-30 00:00:00-03:00,123.73497772216797,123.73497772216797,123.73497772216797,123.73497772216797,1608,0.0
HGLG11.SA,2012-05-31 00:00:00-03:00,123.73497772216797,123.73497772216797,123.73497772216797,123.73497772216797,0,0.0
HGLG11.SA,2012-06-01 00:00:00-03:00,123.44135284423828,124.71700286865234,123.44135284423828,124.71700286865234,356,0.0
HGLG11.SA,2012-06-04 00:00:00-03:00,127.66307830810547,127.66307830810547,127.66209411621094,127.66209411621094,254,0.0
HGLG11.SA,2012-06-05 00:00:00-03:00,127.66209411621094,127.66209411621094,125.69902801513672,125.69902801513672,1150,0.0
HGLG11.SA,2012-06-06 00:00:00-03:00,127.66307830810547,127.66405487060547,126.6810531616211,126.6810531616211,1608,0.0
HGLG11.SA,2012-06-08 00:00:00-03:00,127.66209411621094,127.66307830810547,127.66209411621094,127.66307830810547,875,0.0
HGLG11.SA,2012-06-11 00:00:00-03:00,126.6810531616211,127.17206573486328,126.6810531616211,127.17206573486328,1181,0.0
HGLG11.SA,2012-06-12 00:00:00-03:00,127.17206573486328,127.66307830810547,127.17206573486328,127.66307830810547,865,0.0
HGLG11.SA,2012-06-13 00:00:00-03:00,127.66307830810547,127.66307830810547,127.270263671875,127.66307830810547,448,0.0
HGLG11.SA,2012-06-14 00:00:00-03:00,127.66307830810547,127.66307830810547,127.17206573486328,127.17206573486328,386,0.0
HGLG11.SA,2012-06-15 00:00:00-03:00,127.66307830810547,127.66307830810547,127.66307830810547,127.66307830810547,142,0.0
HGLG11.SA,2012-06-18 00:00:00-03:00,127.17206573486328,127.66307830810547,127.17206573486328,127.66307830810547,1517,0.0
HGLG11.SA,2012-06-19 00:00:00-03:00,127.66307830810547,127.66307830810547,127.66307830810547,127.66307830810547,20,0.0
HGLG11.SA,2012-06-20 00:00:00-03:00,127.66307830810547,127.66307830810547,127.66307830810547,127.66307830810547,40,0.0
HGLG11.SA,2012-06-21 00:00:00-03:00,127.66307830810547,127.66307830810547,127.66307830810547,127.66307830810547,122,0.0
HGLG11.SA,2012-06-22 00:00:00-03:00,127.66307830810547,127.66307830810547,127.66307830810547,127.66307830810547,10,0.0
HGLG11.SA,2012-06-25 00:00:00-03:00,127.66307830810547,127.66307830810547,127.17206573486328,127.17206573486328,193,0.0
HGLG11.SA,2012-06-26 00:00:00-03:00,127.66307830810547,127.66307830810547,127.66307830810547,127.66307830810547,437,0.0
HGLG11.SA,2012-06-27 00:00:00-03:00,128.15408325195312,128.15408325195312,127.66307830810547,127.66307830810547,81,0.0
HGLG11.SA,2012-06-28 00:00:00-03:00,127.66307830810547,127.66307830810547,127.66307830810547,127.66307830810547,0,0.0
HGLG11.SA,2012-06-29 00:00:00-03:00,127.66307830810547,127.66307830810547,127.66307830810547,127.66307830810547,0,0.0
HGLG11.SA,2012-07-02 00:00:00-03:00,127.66307830810547,127.66307830810547,127.66307830810547,127.66307830810547,101,0.0
HGLG11.SA,2012-07-03 00:00:00-03:00,127.66307830810547,127.66307830810547,127.66307830810547,127.66307830810547,0,0.0
HGLG11.SA,2012-07-04 00:00:00-03:00,127.66307830810547,127.66307830810547,127.66307830810547,127.66307830810547,0,0.0
HGLG11.SA,2012-07-05 00:00:00-03:00,129.1361083984375,129.1361083984375,129.1361083984375,129.1361083984375,295,0.0
HGLG11.SA,2012-07-06 00:00:00-03:00,131.59017944335938,131.59117126464844,131.59017944335938,131.59117126464844,162,0.0
HGLG11.SA,2012-07-10 00:00:00-03:00,131.59117126464844,131.59117126464844,131.2965545654297,131.2965545654297,162,0.0
HGLG11.SA,2012-07-11 00:00:00-03:00,131.59117126464844,131.59117126464844,131.59117126464844,131.59117126464844,20,0.0
HGLG11.SA,2012-07-12 00:00:00-03:00,131.59117126464844,131.59117126464844,131.59117126464844,131.59117126464844,40,0.0
HGLG11.SA,2012-07-13 00:00:00-03:00,131.59117126464844,131.59117126464844,131.59117126464844,131.59117126464844,122,0.0
HGLG11.SA,2012-07-16 00:00:00-03:00,131.39476013183594,132.5731964111328,130.60914611816406,132.5731964111328,1323,0.0
HGLG11.SA,2012-07-17 00:00:00-03:00,130.60914611816406,132.5731964111328,128.6450958251953,132.5731964111328,3085,0.0
HGLG11.SA,2012-07-18 00:00:00-03:00,128.8424835205078,132.5731964111328,128.8415069580078,132.5731964111328,1232,0.0
HGLG11.SA,2012-07-19 00:00:00-03:00,132.5731964111328,132.5731964111328,132.5731964111328,132.5731964111328,0,0.0
HGLG11.SA,2012-07-20 00:00:00-03:00,132.5731964111328,132.5731964111328,132.5731964111328,132.5731964111328,0,0.0
HGLG11.SA,2012-07-23 00:00:00-03:00,130.11813354492188,131.59117126464844,129.6271209716797,131.59117126464844,264,0.0
HGLG11.SA,2012-07-24 00:00:00-03:00,130.60914611816406,130.60914611816406,130.60914611816406,130.60914611816406,1323,0.0
HGLG11.SA,2012-07-25 00:00:00-03:00,131.59117126464844,132.08218383789062,131.59117126464844,132.08218383789062,1191,0.0
HGLG11.SA,2012-07-26 00:00:00-03:00,132.08218383789062,132.08218383789062,132.08218383789062,132.08218383789062,132,0.0
HGLG11.SA,2012-07-27 00:00:00-03:00,132.08218383789062,132.08218383789062,131.59117126464844,132.08218383789062,386,0.0
HGLG11.SA,2012-07-30 00:00:00-03:00,131.59117126464844,131.59117126464844,128.8415069580078,130.11813354492188,3737,0.0
HGLG11.SA,2012-07-31 00:00:00-03:00,129.6271209716797,130.11813354492188,129.6271209716797,130.11813354492188,417,0.0
HGLG11.SA,2012-08-01 00:00:00-03:00,130.11813354492188,130.11813354492188,129.6271209716797,129.6271209716797,213,0.0
HGLG11.SA,2012-08-02 00:00:00-03:00,128.6450958251953,129.6271209716797,128.6450958251953,129.6271209716797,1771,0.0
HGLG11.SA,2012-08-03 00:00:00-03:00,129.6271209716797,129.6271209716797,129.23431396484375,129.23431396484375,3217,0.0
HGLG11.SA,2012-08-06 00:00:00-03:00,129.03790283203125,129.1361083984375,128.6450958251953,129.1351318359375,1476,0.0
HGLG11.SA,2012-08-07 00:00:00-03:00,129.1351318359375,129.1351318359375,127.66405487060547,127.66405487060547,458,0.0
HGLG11.SA,2012-08-08 00:00:00-03:00,129.12530517578125,129.12530517578125,129.12530517578125,129.12530517578125,509,0.0
HGLG11.SA,2012-08-09 00:00:00-03:00,129.12530517578125,129.12530517578125,129.12530517578125,129.12530517578125,0,0.0
HGLG11.SA,2012-08-10 00:00:00-03:00,129.12530517578125,129.12530517578125,128.6441192626953,128.6450958251953,173,0.0
HGLG11.SA,2012-08-13 00:00:00-03:00,129.12530517578125,129.1262969970703,129.03790283203125,129.03790283203125,2046,0.0
HGLG11.SA,2012-08-14 00:00:00-03:00,129.03790283203125,129.03790283203125,129.03790283203125,129.03790283203125,0,0.0
HGLG11.SA,2012-08-15 00:00:00-03:00,128.6450958251953,129.1351318359375,128.6450958251953,129.1351318359375,498,0.0
HGLG11.SA,2012-08-16 00:00:00-03:00,127.76127624511719,127.76127624511719,127.76127624511719,127.76127624511719,152,0.0
HGLG11.SA,2012-08-17 00:00:00-03:00,128.54689025878906,128.54689025878906,127.66307830810547,127.66307830810547,967,0.0
HGLG11.SA,2012-08-20 00:00:00-03:00,127.66307830810547,128.54591369628906,128.15310668945312,128.54591369628906,101,0.0
HGLG11.SA,2012-08-21 00:00:00-03:00,128.54591369628906,128.54591369628906,128.54591369628906,128.54591369628906,0,0.0
HGLG11.SA,2012-08-22 00:00:00-03:00,127.76127624511719,128.54689025878906,127.76127624511719,128.54689025878906,1924,0.0
HGLG11.SA,2012-08-23 00:00:00-03:00,128.54689025878906,128.54689025878906,128.54689025878906,128.54689025878906,0,0.0
HGLG11.SA,2012-08-24 00:00:00-03:00,125.69902801513672,127.56487274169922,125.69902801513672,127.46666717529297,2555,0.0
HGLG11.SA,2012-08-27 00:00:00-03:00,125.69902801513672,127.36846923828125,125.69902801513672,127.36846923828125,6232,0.0
HGLG11.SA,2012-08-28 00:00:00-03:00,127.36846923828125,127.36846923828125,127.36846923828125,127.36846923828125,20,0.0
HGLG11.SA,2012-08-29 00:00:00-03:00,127.56487274169922,127.66307830810547,127.56487274169922,127.66307830810547,733,0.0
HGLG11.SA,2012-08-30 00:00:00-03:00,127.66307830810547,127.66307830810547,127.66307830810547,127.66307830810547,1771,0.0
HGLG11.SA,2012-08-31 00:00:00-03:00,127.56487274169922,127.56487274169922,127.56487274169922,127.56487274169922,315,0.0
HGLG11.SA,2012-09-03 00:00:00-03:00,126.6810531616211,127.66307830810547,126.6810531616211,127.66307830810547,234,0.0
HGLG11.SA,2012-09-04 00:00:00-03:00,127.66307830810547,127.66307830810547,127.66307830810547,127.66307830810547,0,0.0
HGLG11.SA,2012-09-05 00:00:00-03:00,125.20801544189453,127.66307830810547,124.71700286865234,126.58186340332031,6028,0.0
HGLG11.SA,2012-09-06 00:00:00-03:00,126.58186340332031,126.6810531616211,125.69902801513672,125.69902801513672,3716,0.0
HGLG11.SA,2012-09-10 00:00:00-03:00,127.56487274169922,127.46666717529297,127.46666717529297,127.46666717529297,20,0.0
